,HSSU300203R(1971081),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Date :,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2022/10/09
297,,38483,,네트워크보안,,,,4,1,,3,3,,,,사이버보안,,,,
298,,38497,,디지털포렌식스,,,,4,1,,3,3,,,,사이버보안,,,,
299,,38493,,보안관제,,,,4,1,,3,3,,,,사이버보안,,,,
300,,38494,,사이버법률과정책,,,,4,1,,3,3,,,,사이버보안,,,,
301,,38490,,생체인증보안,,,,4,1,,3,3,,,,사이버보안,,,,
302,,38492,,위험관리및침입탐지시스템,,,,4,1,,3,3,,,,사이버보안,,,,
303,,38499,,모바일보안,,,,4,2,,3,3,,,,사이버보안,,,,
304,,38489,,사이버물리시스템보안,,,,4,2,,3,3,,,,사이버보안,,,,
305,,38909,,사이버보안종합설계프로젝트Ⅱ,,,,4,2,,4.5,3,,,,사이버보안,,Y,,
306,,38919,,알고리즘과계산복잡도,,,,4,2,,3,3,,,,사이버보안,,Y,,
307,,38495,,정보보호관리,,,,4,2,,3,3,,,,사이버보안,,,,
308,,38496,,클라우드컴퓨팅보안,,,,4,2,,3,3,,,,사이버보안,,,,
309,,38513,,사이버보안글로벌필드트레이닝I,,,,계절,"1,2",,,1,,,,사이버보안,,,,
310,,38514,,사이버보안글로벌필드트레이닝II,,,,계절,"1,2",,,1,,,,사이버보안,,,,
311,,38515,,사이버보안글로벌필드트레이닝III,,,,계절,"1,2",,,1,,,,사이버보안,,,,
312,,38504,,사이버보안단기인턴십I,,,,계절,"1,2",,,1,,,,사이버보안,,,,
313,,38505,,사이버보안단기인턴십II,,,,계절,"1,2",,,1,,,,사이버보안,,,,
314,,38506,,사이버보안단기인턴십III,,,,계절,"1,2",,,1,,,,사이버보안,,,,
315,,38507,,사이버보안중기인턴십I,,,,계절,"1,2",,,3,,,,사이버보안,,,,
316,,38508,,사이버보안중기인턴십II,,,,계절,"1,2",,,3,,,,사이버보안,,Y,,
317,,38509,,사이버보안중기인턴십III,,,,계절,"1,2",,,3,,,,사이버보안,,,,
318,,37455,,해외재능기부현장실습,,,,계절,,,,1,,,,사이버보안,,,,
319,,39184,,사이버보안산학실무설계 IV,,,,,"1,2",,,9,,,,사이버보안,,Y,,
320,,38510,,사이버보안자기설계학습I,,,,,"1,2",,,3,,,,사이버보안,,Y,,
321,,38511,,사이버보안자기설계학습II,,,,,"1,2",,,3,,,,사이버보안,,Y,,
322,,20471,,데이터베이스,,,,3,1,,3,3,,,,컴퓨터공학,,,(타),
323,,20477,,운영체제,,,,3,1,,3,3,,,,컴퓨터공학,,,(타),
324,,20497,,컴퓨터알고리즘,,,,3,1,,3,3,,,,컴퓨터공학,,,(타),
325,,20472,,소프트웨어공학,,,,3,2,,3,3,,,,컴퓨터공학,,Y,(타),
326,,36510,,가상현실,,,,4,1,,3,3,,,,컴퓨터공학,,,(타),
327,,35294,,암호론,,,,4,1,,3,3,,,,수학과,,,(타),
328,,36511,,빅데이터응용,,,,4,2,,3,3,,,,컴퓨터공학,,Y,(타),
329,,37270,,클라우드컴퓨팅,,,,4,2,,3,3,,,,컴퓨터공학,,Y,(타),
330,,38653,,글로벌공학교육실습,,,,계절,,,,2,,,,환경공학,,,(타),
331,,37842,,"캄보디아교육,환경,문화의이해",,,,계절,,,,3,,,,환경공학,,,(타),
332,,G17708,,블록체인특론,,,,,1,,3,3,,,,일대원,,,,
333,,G17709,,시스템보안특론,,,,,1,,3,3,,,,일대원,,,,
334,,G17710,,차세대보안특론,,,,,1,,3,3,,,,일대원,,,,
335,,G17707,,침입탐지시스템,,,,,1,,3,3,,,,일대원,,,,
336,,G17711,,금융IT보안,,,,,2,,3,3,,,,일대원,,,,
337,,G17705,,암호학과증명가능한안전성,,,,,2,,3,3,,,,일대원,,,,
338,,G17712,,정보보호컨설팅,,,,,2,,3,3,,,,일대원,,,,
339,,,,,,,,,,,,,,,,,,,,
340,[교과과정안내],,,,,,,,,,,,,,,,,,,
341,"1. 핵심교양의 융복합교양과목(1과목 3학점 이수)은 5개 영역 중 1과목(3학점)을 이수하여야 하며, 큐브과목(3과목 9학점 이수)은 3개 영역별 1과목(3학점)씩 이수하여야 한다.",,,,,,,,,,,,,,,,,,,
342,"2. 심화전공 이수자는 설계학점을 12학점 이상 이수해야하며, 설계학점이 부과된 교과목은 
   ‘리눅스실습프로젝트’, ‘악성코드분석및실습프로젝트’, ‘시큐어코딩및실습프로젝트’, ‘사이버보안종합프로젝트’
   이상 각 3학점씩 총 4개 교과목임.",,,,,,,,,,,,,,,,,,,
343,"3. 석사학위과정 연계 교과목(대학원 개설교과목)은 12학점까지 취득할 수 있으며, 6학점까지는 학사학위과정 졸업 또는 수료
   에 필요한 학점에 포함시킬 수 있고, 나머지 학점은 대학원에 진학할 경우 6학점까지 석사학위과정 수료에 필요한 학점에
   포함시킬 수 있다.",,,,,,,,,,,,,,,,,,,
344,4. 타전공(학과)인정 교과목은 최대 15학점까지만 전공학점으로 인정한다.,,,,,,,,,,,,,,,,,,,
345,,,,,,,,,,,,,,,,,,,,
