,HSSU300203R(1971081),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Date :,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2022/10/09
298,,38621,,휴먼기계바이오공학부산학연계인턴십III,,,,계절,"1,2",,,1,,,,휴기바,,,,
299,,38890,,휴먼기계바이오공학부산학연계인턴십IV,,,,계절,"1,2",,,2,,,,휴기바,,,,
300,,38891,,휴먼기계바이오공학부산학연계중기인턴십I,,,,계절,"1,2",,,3,,,,휴기바,,,,
301,,38892,,휴먼기계바이오공학부산학연계중기인턴십II,,,,계절,"1,2",,,3,,,,휴기바,,,,
302,,38893,,휴먼기계바이오공학부산학연계중기인턴십III,,,,계절,"1,2",,,3,,,,휴기바,,,,
303,,39191,,기술창업과정실습,,,,,"1,2",,,3,,,,휴기바,,Y,,
304,,37710,,신경공학,,,,2,2,,3,3,,,,뇌인지,,Y,(타),
305,,34229,,세포생물학I,,,,3,1,,3,3,,,,생명,,,(타),
306,,32866,,생명과학데이터분석,,,,3,2,,3,3,,,,통계학과,,,(타),
307,,*37119,,유전체학및생명정보학,,,,3,2,,3,3,,,,생명,,Y,(타),
308,,37694,,의·생명과학과뇌인지과학의융합,,,,4,2,,3,3,,,,뇌인지,,Y,(타),
309,,38653,,글로벌공학교육실습,,,,계절,,,,2,,,,환경공학,,,(타),
310,,37842,,"캄보디아교육,환경,문화의이해",,,,계절,,,,3,,,,환경공학,,,(타),
311,,G18189,,응용열역학,,,,,"1,2",,3,3,,,,일대원,,,,
312,,G17953,,고급재활공학,,,,,1,,3,3,,,,일대원,,,,
313,,G18132,,스마트로봇공학,,,,,1,,3,3,,,,일대원,,,,
314,,G17565,,자기공명영상및복원,,,,,1,,3,3,,,,일대원,,,,
315,,G18136,,컴퓨터비전과딥러닝,,,,,1,,3,3,,,,일대원,,,,
316,,G18133,,휴먼센트릭바이오센서,,,,,1,,3,3,,,,일대원,,,,
317,,G17650,,딥러닝과바이오의료영상,,,,,2,,3,3,,,,일대원,,,,
318,,   -기본이수(휴기바 융합기계공학),,,,,,,,,,,,,,,,,,
319,,38563,,열역학,,,,2,1,,3,3,,,,휴기바,,,,
320,,38572,,동역학,,,,2,2,,3,3,,,,휴기바,,Y,,
321,,38593,,열전달,,,,3,1,,3,3,,,,휴기바,,,,
322,,38589,,자율주행시스템,,,,3,2,,3,3,,,,휴기바,,,,
323,,38581,,기계요소설계,,,,4,1,,3,3,,,,휴기바,,,,
324,,38609,,미래에너지공학,,,,4,1,,3,3,,,,휴기바,,,,
325,,38582,,기계진동학,,,,4,2,,3,3,,,,휴기바,,Y,,
326,,   -기본이수(휴기바 의생명공학),,,,,,,,,,,,,,,,,,
327,,38584,,생체유체역학,,,,3,1,,3,3,,,,휴기바,,,,
328,,38600,,세포공학,,,,3,1,,3,3,,,,휴기바,,,,
329,,38585,,재활공학,,,,3,2,,3,3,,,,휴기바,,Y,,
330,,38611,,조직공학및인공장기,,,,3,2,,3,3,,,,휴기바,,,,
331,,38597,,바이오포토닉스,,,,4,1,,3,3,,,,휴기바,,,,
332,,38612,,의용계측시스템설계,,,,4,2,,2,2,,,,휴기바,,Y,,
333,,   -기본이수(휴기바 바이오데이터공학),,,,,,,,,,,,,,,,,,
334,,38605,,바이오빅데이터와데이터마이닝,,,,3,1,,3,3,,,,휴기바,,,,
335,,38570,,바이오정보공학,,,,3,1,,3,3,,,,휴기바,,,,
336,,38569,,바이오빅데이터및인공지능실습,,,,3,2,,4.5,3,,,,휴기바,,Y,,
337,,38614,,병렬분산프로그래밍,,,,3,2,,3,3,,,,휴기바,,,,
338,,38604,,로봇인지및지능제어,,,,4,1,,3,3,,,,휴기바,,,,
339,,38613,,바이오의료데이터고급분석,,,,4,1,,4.5,3,,,,휴기바,,,,
340,,38660,,패턴인식과머신러닝,,,,4,1,,,,,,,휴기바,,,,
341,,38603,,유전체와맞춤의료,,,,4,2,,3,3,,,,휴기바,,,,
342,,20471,,데이터베이스,,,,3,1,,3,3,,,,컴퓨터공학,,,(타),
343,,20497,,컴퓨터알고리즘,,,,3,1,,3,3,,,,컴퓨터공학,,,(타),
344,,20480,,인공지능,,,,4,1,,3,3,,,,컴퓨터공학,,,(타),
345,,38428,,기계학습,,,,4,2,,3,3,,,,컴퓨터공학,,Y,(타),
346,,,,,,,,,,,,,,,,,,,,
347,[교과과정안내],,,,,,,,,,,,,,,,,,,
348,"1. 핵심교양의 융복합교양과목(1과목 3학점 이수)은 5개 영역 중 1과목(3학점)을 이수하여야 하며, 큐브과목(3과목 9학점 이수)은 3개 영역별 1과목(3학점)씩 이수해야 한다.",,,,,,,,,,,,,,,,,,,
349,2. 타전공(학과)인정 교과목은 최대 12학점까지만 전공학점으로 인정한다.,,,,,,,,,,,,,,,,,,,
350,"3. 석사학위과정 연계 교과목(대학원 개설교과목)은 12학점까지 취득할 수 있으며, 6학점까지는 학사학위과정 졸업 또는 수료
   에 필요한 학점에 포함시킬 수 있고, 나머지 학점은 대학원에 진학할 경우 6학점까지 석사학위과정 수료에 필요한 학점에
   포함시킬 수 있다.",,,,,,,,,,,,,,,,,,,
351,,,,,,,,,,,,,,,,,,,,
